1.101846800488561939e+01	-2.384946638770958032e+02	1.408292416631772710e+02	-2.257744767425626833e+02	-1.811174091562347996e+02	-1.001327373163437784e+01	7.658178254412231922e+01	-1.119335116465544999e+01
2.504684969476623166e+02	3.416603170788017678e+02	-3.405771687488743282e+01	2.366237910467024790e+02	4.912388402715964730e+02	9.541066570524498047e+02	3.808374472737821037e+01	-1.286487974171585051e+02
-1.320658973738480597e+02	-4.460665965843317622e+02	-4.504923550238492425e+01	-1.598517740157524081e+01	-5.304849861567638527e+02	-3.512616001282207208e+02	7.039082651349187358e+01	-1.647818207696391539e+02
7.009228511559777530e+01	-3.888236388247179764e+00	-1.476298211691388360e+02	3.789937948666279226e+02	2.181999442959331859e+01	5.907727380594074020e+02	7.920416973859063603e+01	-3.137458300404529155e+02
1.493592372446123022e+02	5.780513025172621866e+01	8.291487073936478680e+01	-3.724703668024895364e+01	1.858374823609757129e+02	5.513560864057860726e+02	5.173801973790008191e+01	-6.833112035223884106e+01
4.612395215430061057e+01	3.220308757582465660e+02	-1.434707698568687704e+02	3.037172738095522391e+02	2.867951512795378903e+02	2.434608216654095827e+02	-7.085812501237870720e+01	-4.224856152496837325e+01
-8.258588422943542184e+01	-4.566832170337324328e+02	1.971212948101765221e+02	-4.400438542417293775e+02	-4.799148060912291385e+02	-4.176488994297594672e+02	6.538306740972520004e+01	3.286975141261601152e+01
1.892240829323577884e+02	4.166233406995735891e+02	1.165847781303467912e+02	-1.283627153815947111e+02	5.052132492240941133e+02	3.439801063319804371e+02	-3.746581396764398875e+01	1.964936591091198181e+02
3.274376656190198798e+00	4.122377347226046140e+02	-6.377969909211928723e+01	6.087899443188522497e+01	3.843812919331460307e+02	-1.493365495027432814e+02	-1.164720735662484685e+02	2.184503738517133797e+02
5.325791783915480693e+01	5.018703977230438795e+02	-2.287874969218880228e+00	2.283221077510047881e+00	5.152728644295672211e+02	-4.441832377206439730e+01	-1.238083596238199675e+02	2.782614840161949701e+02
-1.717436324400966328e+02	-4.576478819764628270e+02	1.729345585664610496e+02	-4.423078407052173588e+02	-5.394980093207051368e+02	-7.831547975415930978e+02	4.603440753061168067e+01	1.166390597834245284e+02
-1.433136537203687908e+02	-4.845587847552983476e+02	1.764301058144045271e+02	-4.408633779086943036e+02	-5.463681314084893756e+02	-6.975229778792316893e+02	4.869231536384743464e+01	9.787689864279053609e+01
-1.554820960247471646e+02	-5.043686296046658413e+02	1.715859239496229520e+02	-4.578918878559103973e+02	-5.342271731845962677e+02	-7.249143191771263446e+02	4.077324375677862633e+01	8.789671898246659509e+01
-1.307938288938894971e+02	1.674223855119223288e+02	-1.568810539264090096e+02	1.851847686409629432e+02	4.334523056377383199e+01	-4.497231038733455648e+02	-1.202680309553565365e+02	9.454597632345924296e+01
9.853309265203112943e+01	3.514619279843992672e+02	1.946334114721447861e+02	-3.326965911824657951e+02	4.331204036287029453e+02	-3.910653765684776317e+01	-1.240964123851191232e+02	3.740208204668018652e+02
1.327362815503966829e+02	6.465379790136328211e+02	5.366663981005601869e+01	-7.794332735698959880e+01	7.199669825519832784e+02	1.506114814757629574e+02	-1.542050326823532203e+02	3.673139541690828196e+02
6.828809165865466468e+01	1.595608197017121768e+02	-2.246634277204639929e+01	9.421204985865620074e+01	1.835831054017500890e+02	2.888355610224741667e+02	2.679702991558809089e+00	-2.313039978725355184e+01
-1.235285287629376967e+02	-7.573999475680639648e+01	-7.097835182075172611e+01	3.485522382965800148e+01	-1.833141268427687294e+02	-5.044670111472138387e+02	-4.137190513549249005e+01	6.391886118524421789e+01
-1.182173040938767343e+02	-5.170518220543812049e+02	1.806237974188449869e+02	-4.268253494047851859e+02	-5.551030433282687682e+02	-6.363913390012838818e+02	7.026203509648649970e+01	4.719726422571560676e+01
-1.828927289296823631e+02	6.975940841861634567e+01	-2.095174915168828704e+02	2.532100890548031487e+02	-7.009413696151314355e+01	-5.107991209561901655e+02	-8.941787713890120415e+01	3.453424905771708353e+01
-6.836178964060894714e+01	-1.064966070283444850e+02	1.692774393939172395e+00	-7.050579857342654577e+01	-1.786190735401101222e+02	-3.169567941901259474e+02	-3.569411259246262791e+00	5.765412261635101032e+01
1.346047314262392831e+02	4.418224854204278813e+02	1.193674135080855052e+02	-1.370354933685842695e+02	5.232786387163494055e+02	2.518554052517775972e+02	-9.272825925782790080e+01	2.573699768858234620e+02
-2.746356969643249499e+02	-3.141617602774547322e+02	-1.512205183587720114e+01	-1.175650019820412382e+02	-4.882983720738249076e+02	-9.119645906982794941e+02	-3.622008142883090898e+01	9.123729111136660208e+01
9.893694489102139755e+01	4.603484287881715318e+02	-2.272818124007764027e+02	4.859129725978261831e+02	4.525768200981412974e+02	5.549184948505358079e+02	-5.118632541401935043e+01	-7.472964845413457624e+01
-1.323311944648732492e+02	-4.126419185257328763e+02	-6.527499883841241513e+01	3.794754825377457763e+01	-5.274326736732201653e+02	-3.259062404185374362e+02	6.441128635791663726e+01	-1.789459804720733302e+02
-5.761579013409946981e+01	-3.520854452320456858e+02	-1.679957670561617249e+02	3.427019584004602279e+02	-3.941050135668884877e+02	2.276442859822299738e+02	1.146651062409834338e+02	-3.881031847651000817e+02
1.953077106531055165e+02	3.851892231772940249e+02	6.003457832747045586e+01	4.626992130607074927e-01	4.643201528083178573e+02	4.916075462731977268e+02	-3.730645731693736877e+01	1.107033580129748600e+02
4.671957896573425018e+01	4.987304345212375551e+02	-1.564920259260148994e+00	5.330599206892673081e+00	5.173676356172360329e+02	-3.085901546871402701e+01	-1.311463426644023684e+02	2.681947609714417240e+02
-2.545856972576185626e+02	-2.854776083430033964e+02	-2.183316804662629451e+01	-1.070554583116246192e+02	-4.531771426683304185e+02	-9.545352494584142278e+02	-5.848957188532847340e+01	1.051221537011726213e+02
-4.871484594734138796e+01	1.463090159385666134e+01	1.766137052944975778e+02	-4.210876086657835913e+02	3.216930099375250052e+01	-5.791237186776421595e+02	-5.228888041985796775e+01	3.107091643154139433e+02
1.153458014581697597e+02	1.180402949576327103e+02	5.845266704264729185e+01	5.606423143797308883e-01	2.198750259432888754e+02	3.686336474248533932e+02	1.695524125614532585e+00	-3.955294749586066860e-01
-5.802680194253147761e+01	-2.701560747378274527e+02	8.169776711613712905e+01	-2.002896478691387472e+02	-2.750632630449539420e+02	-2.016182476222842297e+02	4.427303032491983714e+01	1.150133996123739522e+01
9.874606821372867671e+01	2.710056009602414520e+02	2.605476086683835319e+02	-4.363872366555794429e+02	3.627187578605598333e+02	-1.780332387135369743e+02	-9.163642114692179064e+01	3.898702199205020520e+02
-8.370294229848711609e+01	-1.445512112377242602e+02	2.130186000323709195e+01	-8.110875405435395180e+01	-1.850957425386357045e+02	-3.099072158934001209e+02	1.057383749768874281e+00	1.729006769203118310e+01
1.269849118895272966e+02	2.250081444263190349e+02	-9.865355651876096488e+01	2.881564321408368414e+02	3.009354807163592795e+02	6.073506531414052461e+02	2.228505195018374607e+01	-1.637275391901868886e+02
-1.280097362517077784e+02	1.536390674276986203e+02	-1.425872390068255697e+02	1.704725966714052561e+02	4.922416522882166845e+01	-4.478408988209585573e+02	-9.191679742754271842e+01	9.081247771739855068e+01
2.240682951084340004e+02	4.714320656402051668e+02	-8.054947120957980644e+01	3.093823185993567222e+02	5.788697891639083082e+02	8.648151153163314575e+02	-1.852177601442334165e+01	-5.134222611132526737e+01
-6.535858265956873581e+00	4.811047299757181861e+01	-3.439219272968852579e+02	6.812158227339598398e+02	-3.833928337716120893e+01	4.773562262556427527e+02	2.030667733698063060e+01	-4.117336592172533756e+02
7.125908782631350391e+01	-1.388315075310541715e+02	1.569713869609287826e+02	-2.380592894484387614e+02	-1.961649146480345962e+01	2.292846685115986816e+02	6.533703492765455678e+01	4.833373687352311876e+00
-1.354601494619836046e+02	-4.291493584690404077e+02	-3.540010441752130532e+01	-1.785665672299060347e+01	-5.176345267363690255e+02	-3.632404926508384619e+02	4.694947315493443085e+01	-1.569842376581497945e+02
-8.485218917164567642e+01	-1.048313527247861288e+02	-4.241755738629242245e+01	-3.888510408244196803e+00	-2.056101134053051283e+02	-3.144611173809794877e+02	-1.901434936956102106e+01	1.023256948733689065e+01
-6.099625261325710568e+01	2.735758407554749283e+02	-1.050634327462826008e+02	1.119546225020604737e+02	2.225359668853811286e+02	-2.829094345967837967e+02	-1.192500116113918978e+02	1.598126848296768969e+02
-1.122012170038504451e+02	-3.330496727204618423e+01	-8.889161608919641822e+01	8.874213991920734657e+01	-9.881959326651994502e+01	-3.466488364510863676e+02	-3.782223123248427044e+01	1.091434075495656764e+01
1.031297516869479267e+02	-5.940719893569724519e+01	1.556880726866066311e+02	-1.973769016870337509e+02	6.854244128981578399e+01	2.790600995785055716e+02	5.466285300230924804e+01	1.681010819675946522e+01
7.370144390512869847e+01	5.864302343900949381e+02	1.960961487302789763e+01	-9.932058150385977058e+00	6.399906236539798101e+02	5.117403708102149551e+01	-1.368922058987467949e+02	3.102163086544637736e+02
1.083017789828005846e+02	9.668954095217298317e+00	7.386423742164511452e+01	-2.792873089145865606e+01	8.422381347903434801e+01	3.762276077422279172e+02	3.919662278352627283e+01	-4.206120599787703895e+01
2.432740626542327433e+01	4.328806548308596689e+02	-3.334659057475260369e+01	1.935652252606831425e+01	4.376635781430626366e+02	-1.000566703329696736e+02	-1.193959242808501955e+02	2.564740621209990650e+02
1.183675910317863469e+02	1.162058907948037927e+02	4.031756049382651952e+01	8.010735273538744039e+00	2.122482130299679852e+02	3.441424399106655869e+02	7.016881331881729800e+00	4.431006966797331081e+00
-5.663081430601826582e+01	6.760273330354779375e+01	1.655516791419056517e+02	-4.152710414819760558e+02	7.867429357772645915e+01	-5.268541107089487241e+02	-8.797616122063838873e+01	3.359836951821167759e+02
-4.772444352672311396e+01	-2.998386390952457532e+02	-1.781825945486428111e+02	3.828737345211096681e+02	-3.121473821907905517e+02	3.253402435357782565e+02	1.097747274858377438e+02	-4.019051284413697545e+02
8.686546788706260713e+01	3.628604062301394606e+02	2.058569457150157120e+02	-3.470247361508950235e+02	4.528512116550498376e+02	-4.891258891861083669e+01	-9.324110554891259994e+01	3.823430036046972305e+02
-1.548116968072958741e+02	-4.418442567606247167e+02	-4.984382317455509792e+01	3.709097094336598133e+01	-5.099197416449580942e+02	-3.088255339867093880e+02	6.384684883022693924e+01	-1.856571187724491381e+02
1.668180577126886419e+02	7.354709591505392154e+02	9.029785171872964611e+01	-1.182048322687239477e+02	8.522043852934251618e+02	2.825203902803327196e+02	-1.504463160050959232e+02	3.968879435644469709e+02
-1.795839190799493110e+02	-4.375632996801491572e+02	1.408202805721194295e+02	-3.794387451040018959e+02	-5.221382420592369726e+02	-8.634730178862242838e+02	1.181245601744499041e+01	1.069980260640486165e+02
1.595460796156164065e+02	7.004005964884321429e+02	7.726603290547443237e+01	-8.134480453936511424e+01	7.606282210040577638e+02	1.869192254786071317e+02	-1.524991512681374388e+02	3.581417098265195591e+02
1.106303376879167786e+02	5.124661459333646008e+01	-1.281551070810085662e+02	3.442742955904947166e+02	7.364329476164796517e+01	6.465156614311736121e+02	6.121409042833227687e+01	-2.673521632636931713e+02
-1.168943734744904646e+02	1.196410956051105927e+02	-1.210381971107627948e+02	1.333551035222243684e+02	3.776416551342340000e+01	-2.860099098350467557e+02	-7.844295224770856123e+01	7.178653229494592836e+01
-1.451469348180328041e+02	-4.073934430000438169e+02	-1.545343198589447695e+02	2.311098251217806308e+02	-5.201682339180136978e+02	-2.490265969994899251e+02	6.601151942936446915e+01	-2.785104691877770051e+02
1.170136247183949791e+02	1.253731956937418488e+02	-1.138190647559784310e+02	3.028166693215482610e+02	1.660801380600968571e+02	6.630266656632887816e+02	6.009108213405372112e+01	-2.058675794115156066e+02
2.727299476574659565e+01	2.390846705737869229e+02	-6.738641520095868032e+01	1.380327309873665911e+02	2.405418196012189185e+02	1.572550272713396566e+02	-3.303009617327418113e+01	2.527002297522189878e+01
1.264328316505360732e+02	6.145173313670815105e+02	5.108267236959435564e+01	-4.757201682538707388e+01	6.762007369187618906e+02	1.125698842457875628e+02	-1.418106312191702898e+02	3.298093662415862468e+02
-1.342250455000738043e+02	-5.216419777912653899e+02	1.671510724845110190e+02	-4.306595271986207649e+02	-5.598558777420917068e+02	-5.956526725991089961e+02	7.790639183163878556e+01	4.560129294787901699e+01
-1.575724432544467390e+02	-2.182458255066611912e+02	4.865150203030666631e+01	-1.975673266933449383e+02	-3.124564423075995023e+02	-6.513844873432153690e+02	-2.321960261419165761e+01	9.542673873236036286e+01
-2.331157164057545117e+01	1.583232058890055782e+02	1.725579661161775391e+02	-3.749824146836135697e+02	1.643102336308421911e+02	-4.965734992355745590e+02	-8.854762255453549358e+01	4.032611571265156272e+02
4.277808694885333551e+01	3.523389191244807535e+02	-1.343359406406560481e+02	3.289213010176983403e+02	3.490702274738420670e+02	2.444289595563884347e+02	-5.795979541347229258e+01	6.929362876495145152e+00
-3.612102837931936250e+01	-3.258142770767140632e+02	-1.611163966058229278e+02	3.445863243403444471e+02	-3.798600779294868630e+02	2.567354744310309798e+02	8.587451938215923519e+01	-3.910811494087579945e+02
2.022441069479678788e+02	9.017047782498769948e+01	9.297688195641605091e+01	-2.524639064654503073e+01	2.734332816186922059e+02	7.715281399392470121e+02	7.616333878336217822e+01	-9.367898324379186192e+01
-3.119234564967842616e+01	-3.919740364886467887e+02	2.118594305839852154e+02	-4.278106203690604730e+02	-3.568390080651023482e+02	-3.483015670504163950e+02	6.553351461143606116e+01	6.963663983115371536e+01
-7.965751291050938221e+01	-5.043617877037172548e+02	2.078161606835808755e+02	-4.193255484689497052e+02	-4.933080182168964711e+02	-4.465501691070143693e+02	6.563387717673985833e+01	4.304159415205408834e+01
-8.513076446945893849e+01	-1.335541995262349246e+02	-2.402154451822109493e+01	-2.389062188672264142e+01	-2.020197395300938297e+02	-3.201825909165364124e+02	-1.009157574547070446e+01	-6.323751089099481248e+00
-1.563808682165146990e+02	-2.802445623105044774e+02	-2.692030913780656398e-01	-1.356880434206362054e+02	-3.710534194005544464e+02	-6.146556817961489969e+02	-1.091803259060022491e+01	4.840685262171685821e+01
-1.555613208655900621e+02	4.901362738849940826e+01	-2.130253608096875269e+02	3.074360612025955675e+02	-8.572034755621574220e+01	-3.398612751571589570e+02	-8.430855251267291806e+01	-3.420683799424570992e+01
-7.209802824085046780e+01	1.629381248676431824e+02	-1.709131006342672094e+02	2.546126761795221967e+02	7.093172724984276556e+01	-1.489503659991488576e+02	-5.909261770225562316e+01	-2.736101387276767216e+00
-1.123286609123953070e+02	2.841017226136699847e+01	-8.072441336719145966e+01	9.672768333098551352e+01	-6.677879759269353599e+01	-3.539002336963796438e+02	-5.156680489051800720e+01	4.824413369749161973e+01
-1.723378381503557080e+02	-3.403944939868309802e+02	7.442082952335351997e+00	-1.135940518809664610e+02	-4.294107707340779143e+02	-5.485644232378150491e+02	1.360209677758592406e+01	-1.219899983936720567e+01
-1.262355770011066340e+02	5.079516670969290004e+01	-2.367731802524789089e+02	3.776738730289650903e+02	-5.898943051822863737e+01	-1.664722233987200468e+02	-5.804244262798207643e+01	-1.142924688264421178e+02
2.414561765889578453e+02	3.432382737177852050e+02	-3.386106391150407546e+01	2.592598672732192995e+02	4.838209029911462267e+02	9.758912987960263763e+02	4.869230705557460226e+01	-1.276634124313131906e+02
-6.873333098071998393e+01	3.215484562638595278e+00	1.803824943772288236e+02	-4.132433906143626245e+02	-1.974297411708207761e+01	-5.788179468897949391e+02	-6.866725565413125310e+01	3.181598834870424071e+02
1.440253834537821263e+02	4.075311477403129743e+02	1.117916055571337210e+02	-1.499244681119171503e+02	5.258223154904612784e+02	2.903180846016138617e+02	-6.717041162836974877e+01	2.339567657245903547e+02
5.686393642874848808e+01	1.681029192194452264e+02	-8.471696744473271679e+01	1.953549178177875092e+02	1.701379483977624716e+02	2.728629225720522982e+02	-9.909895574687048736e+00	-7.597825542374064867e+01
1.760130860673818987e+01	2.058145239139574301e+02	1.973958003807733235e+02	-4.114212157937803909e+02	2.369404564901810772e+02	-3.953599287089920722e+02	-1.007754781414281382e+02	4.013071080420880890e+02
-8.157827363293428391e+01	-1.677706335912446605e+02	1.515572218360886438e+02	-3.606801386744395472e+02	-2.158871597871915640e+02	-6.134415066370016802e+02	-3.786898860307179859e+01	2.079236861148486355e+02
